R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
0.5180684362008298;0.3442526208577175;0.5130867587745646;0.488587291795188
0.6970472231105411;0.3379372925114323;0.48931605595125754;0.44964528069093174
0.5817077070674761;0.320667157368594;0.5031322406247323;0.5582202344231958
0.5823472977294524;0.3144376992531568;0.5135158328327474;0.5165792720542873
0.5308602494403569;0.31719388929604575;0.5335678938184734;0.503701418877236
0.6516362861102212;0.30742439574767744;0.5148316599445066;0.5077112893275758
0.5862914401449723;0.2944653336837385;0.5301066964158018;0.5577575570635412
0.6111288775183871;0.2751759793420784;0.5374009554049036;0.5233652066625544
0.4899264470738715;0.24414921458273048;0.5873451757773398;0.6423504009870449
0.5624133887645221;0.21818085394304054;0.6224434337366632;0.6523750771128928
0.6570728067370202;0.20632613557814705;0.6254183472067277;0.5313849475632318
0.618910563905765;0.19446990251620308;0.6105437798564032;0.6022516964836522
0.6121948619550148;0.1829174059736064;0.5946394347664408;0.6095003084515728
0.6864939771879311;0.17634539313268022;0.6444120255156043;0.6655613818630475
0.5518601428419136;0.1662762687108078;0.6745902342744359;0.6836057988895738
0.5485555910883702;0.16565151066149375;0.7057982207729054;0.6936304750154217
0.6001492378211273;0.152999240975926;0.6901799250550643;0.6234577421344843
0.5480225988700554;0.15239115006221038;0.6800537772819586;0.6563078346699565
0.5856518494829959;0.16313643971497432;0.677965616865471;0.6880012338062922
0.5769107771026534;0.17943439139548706;0.6819703080751738;0.6342535471930901
0.5691290907152738;0.1920432023092118;0.6741039503418292;0.6351017890191243
0.6438545997228431;0.19734823246506608;0.6339712234331646;0.5798118445404065
0.5634793732011498;0.1995185457627049;0.599244829657599;0.5406384947563229
0.5314998401023333;0.21364232623914553;0.5629737692725765;0.537322640345466
0.5574032619123744;0.25194019088605923;0.5460682513801884;0.5342381246144353
0.5962050954056058;0.3093277254389567;0.5326811407648961;0.5045496607032689
0.6112354759620503;0.35452700831934336;0.5179782030378441;0.4976866132017268
0.5490885833066818;0.3961177916166681;0.5151463142538399;0.5266039481801351
0.458373307749705;0.4389644328199956;0.5184072770960266;0.5133405305367054
0.4140283551860127;0.47872165322253796;0.5208100918218483;0.5041640962368905
0.4815051700245171;0.51006813103106;0.46777653823049853;0.38363664404688413
0.5646519560814408;0.5331645563499566;0.4028719356961009;0.3383713756940153
0.5192410190811193;0.556388937327627;0.3548728510540918;0.3747686613201726
0.5308602494403569;0.548391862962546;0.34786464143711215;0.36474398519432477
0.5485555910883702;0.5290883309850767;0.3463771847020799;0.3343615052436766
0.5946061187506649;0.5190400332242757;0.31694270431076443;0.2954194941394203
0.5806417226308482;0.5055425136887747;0.28873823621957184;0.2887106724244293
0.5750986035603876;0.48970269386227033;0.2847049400726567;0.32348858729179464
0.6842554098710154;0.4811289958927599;0.313224062473183;0.37230104873534875
0.5691290907152738;0.47580518504761304;0.393718355788209;0.5057063541024053
0.5502611661869712;0.46884614757663123;0.474098229354387;0.5401758173966694
0.6022812066943812;0.4589783567428307;0.5362281529792046;0.5397902529302899
0.5873574245816;0.45037863010307855;0.5666924111101583;0.587831585441086
0.565184948299754;0.4858108338475337;0.5931233730941962;0.611428130783466
0.5674235156166697;0.5204455870406327;0.6144912611916818;0.5973935842072794
0.5939665280886886;0.5210020921149914;0.6137475328241657;0.5858266502159167
0.600042639377464;0.5317395679966035;0.6114019279727685;0.6051048735348545
0.42895213729879395;0.5386594950630951;0.5936096570268032;0.5494293645897593
0.3930284617844561;0.5372370208109651;0.5683514974684631;0.5177359654534237
0.5640123654194644;0.5425454250741086;0.5023885122572158;0.4272825416409621
0.6194435561240782;0.5291400117912309;0.444434909465374;0.3931986428130786
0.5514337490672622;0.5205845442139229;0.41605881175090875;0.44123997532387477
0.5995096471591509;0.5120872232291471;0.4103950341829007;0.41201418877236295
0.5823472977294524;0.5002429740255167;0.42449726822849687;0.4312152991980258
0.5613474043278958;0.5070546284464019;0.42449726822849687;0.44123997532387477
0.6265856518494815;0.5140782045414507;0.4243542435424358;0.41162862430598346
0.5835198806097419;0.5325554093589977;0.43253525558511435;0.45326958667489203
0.5724336424688188;0.5461704101266478;0.47458451328699325;0.5545959284392344
0.5254237288135579;0.5271656400026223;0.536514202351326;0.578578038247995
0.5087943716021726;0.5101082900302321;0.5647472753797306;0.5293800123380625
0.5447180471165104;0.49091657897898505;0.5494436339712235;0.5133405305367054
0.5369363607291324;0.48196394157173833;0.5224405732429417;0.5057834669956814
0.5608144121095826;0.4677439500811098;0.5032752653107926;0.477714373843306
0.6515296876665594;0.46162853629284756;0.4888583769558624;0.47447563232572415
0.5862914401449723;0.43707867960577923;0.4871992905975572;0.5013109191856882
0.5690224922716121;0.4319564455218489;0.49984267284533335;0.5117982726711906
0.5668905233983581;0.4221232097017491;0.5173774993563891;0.5217458359037623
0.5584692463490022;0.4154194868050584;0.5138304871420811;0.4917489204194948
0.5280886899051266;0.41896615508538515;0.5301353013530137;0.5557526218383708
0.5906619763351451;0.44366458446331647;0.5392030664492695;0.5461906230721775
0.518175034644493;0.463366693219752;0.5911782373637687;0.6318630475015413
0.5995096471591509;0.48207345320199935;0.6050230269744559;0.5930752621838373
0.4904594392921846;0.4889464102951698;0.6117165822821021;0.5642350400987051
0.4837437373414344;0.4873425830232431;0.5744443490946541;0.5313849475632318
0.5098603560388004;0.45918298521631107;0.5382018936468439;0.4953732264034551
0.5618803965462105;0.42584716461446015;0.49895591979175613;0.4584361505243671
0.549195181750345;0.4181593458946419;0.46537372350467715;0.4408544108574952
0.6072913335465289;0.3973789726183111;0.4473812179982266;0.44686921653300443
0.6083573179831566;0.36312910378135566;0.4321061815269319;0.4172578655151142
0.6299968020466896;0.3318307296968134;0.44323350210246315;0.47085132634176385
0.6277582347297709;0.30235491969925077;0.4699791183958354;0.5189697717458361
0.5308602494403569;0.29556534776513255;0.5194370548356649;0.5505860579888957
0.5845858650463697;0.295678719866326;0.5586830286907524;0.5766502159161007
0.669225029314571;0.2870547775129828;0.597471323550445;0.6235348550277605
0.5972710798422336;0.25944247979205437;0.6445836551388769;0.6775909932140647
0.5663575311800434;0.2661950495237509;0.6915243571040361;0.7031924737816162
0.488753864193582;0.27939070441803904;0.720472553562745;0.7015731030228253
0.5746722097857361;0.2849452188111269;0.7085728996824854;0.6455120296113506
0.6178445794691388;0.2840643952878926;0.6583426299379275;0.5677822331893891
0.5857584479266591;0.2795015601454951;0.6094567922423411;0.5697871684145586
0.4655154034751081;0.28538132109951286;0.6268485940673363;0.6923966687230103
0.5663575311800434;0.2878536031413338;0.6321977173260106;0.5822023442319553
0.5895959918985173;0.3028630067864299;0.6139191624474387;0.520512029611351
0.5913015669971199;0.3068588648329472;0.5452673131382477;0.5073257248611962
0.576271186440677;0.3119392074557901;0.5185216968448754;0.5101017890191235
0.554631702377144;0.3093122510026566;0.5348837209302326;0.5646206045650835
0.5546317023771455;0.3098437607731923;0.5517034240109842;0.5526681061073401
0.5147638844472863;0.3124208709436671;0.5593123373094196;0.530613818630475
0.5884234090182279;0.3151984654823859;0.5047913269830372;0.4176434299814926
0.565184948299754;0.32928770404551727;0.4918332904259277;0.5177359654534237
0.6232811000959364;0.33866212617447705;0.49314911753768736;0.5341610117211603
0.5551646945954587;0.33321109410160843;0.5389170170771478;0.5410240592227014
0.516469459545889;0.3385144283101052;0.5511313252667415;0.5506631708821719
0.5457840315531381;0.32817373764063784;0.5355416344861123;0.49213448488587214
0.5308602494403569;0.299305022931273;0.5263308447037962;0.5161937075879088
0.5978040720605452;0.2746534418292025;0.49941359878715086;0.47809993830968556
0.6161390043705347;0.2482366333017299;0.5104264996138341;0.5218229487970396
0.5551646945954571;0.22613074355024856;0.5163763265539639;0.5322331893892659
0.6426820168425521;0.21454538297074519;0.5294487828599221;0.5133405305367054
0.6626159258074825;0.21974544776775928;0.5340255728138678;0.5341610117211592
0.5662509327363802;0.22653081552242288;0.5623730655911211;0.6086520666255398
0.6305297942650028;0.2370904150468867;0.6029348665579681;0.6226866132017275
0.6470525530327234;0.2276784352126493;0.6285076804256422;0.6030999383096862
0.5297942650037292;0.20093131142000656;0.6561400497725913;0.6831431215299193
0.5198806097430971;0.20433130124902674;0.6706999628135818;0.6619370758790861
0.5457840315531381;0.23364192793968092;0.6653222346176948;0.5886027143738429
0.5674235156166711;0.2635780471863549;0.6368031122171685;0.6062615669339909
0.6665600682230024;0.2806490257235385;0.5954975828828056;0.5505860579888957
0.6222151156593101;0.30430659213534006;0.5799078921021769;0.546576187538556
0.4290587357424557;0.3158643776065492;0.5818244228953919;0.6114281307834671
0.5081547809401963;0.32213798017577566;0.5758745959552621;0.5345465761875386
0.5684895000532975;0.33102384369551346;0.5467547698732804;0.46807526218383655
0.516469459545889;0.2965598913166586;0.5094825366858323;0.5109500308451577
0.5425860782432564;0.26781636890472355;0.5025029320060646;0.5157310302282543
0.6210425327790207;0.23767925269551501;0.5117423267255929;0.49298272671190513
0.5768041786589916;0.21930579445940204;0.5184358820332385;0.5289944478716829
0.5308602494403569;0.20344215959540612;0.5034468949340651;0.47532387415175825
0.813239526702909;0.1913375090002356;0.4660030321233441;0.3920419494139411
0.7036563266176312;0.18713553143321976;0.46866329128407536;0.5361659469463285
0.6211491312226823;0.1850999631643312;0.5432363625961838;0.6763571869216534
0.5646519560814393;0.17870207671579402;0.6699562344460658;0.7336520666255405
0.5972710798422336;0.17555331398117857;0.7302840470265174;0.698797038864898
0.5596418292292916;0.15654586460883313;0.7518235647472761;0.7344231955582974
0.5684895000532975;0.15543110133904825;0.7417260219113823;0.7064312152991981
0.554631702377144;0.14927236899425705;0.73534712091307;0.6816008636644045
0.5608144121095826;0.16724516656391325;0.7185560227695303;0.6891579272054285
0.557936254130689;0.20024709178774394;0.6620898767127208;0.5542103639728561
0.6383114806523823;0.23339247204327054;0.6078549157584601;0.5353948180135717
0.6222151156593101;0.26230559166351164;0.5377442146514492;0.5001542257865518
0.5325658245389611;0.2912924432716788;0.5381732887096317;0.5553670573719924
0.45666773265110233;0.30051682657152823;0.5523041276924401;0.573488587291795
0.4904594392921846;0.3142870367573709;0.5601704854257846;0.521360271437384
0.5436520626798842;0.310496934375573;0.5356560542349611;0.48928130783466983
0.5397079202643628;0.30794829891155806;0.49849824079636174;0.4733189389265889
0.549195181750345;0.3050535474699092;0.46980748877256284;0.44401603948180207
0.6084639164268199;0.29504530196367296;0.4490116994193204;0.4332202344231951
0.5613474043278958;0.29990197504913096;0.42581309534025613;0.41078038247995047
0.6676260526596302;0.3241558139713686;0.41914814496982206;0.4260487353485507
0.5430124720179078;0.34048476612765566;0.4301610457965045;0.4629086983343604
0.5973776782858968;0.36407938003596135;0.4671472296118308;0.510487353485502
0.5790427459759073;0.40354297947790907;0.5169198203609939;0.5602251696483652
0.45890629996801957;0.44655324465848806;0.5711261763780429;0.6090376310919182
0.5020786696514223;0.47430795463477005;0.597299693927172;0.5810456508328189
0.5568702696940613;0.493516087755891;0.5901770645613436;0.5410240592227024
0.4622108517215631;0.5138242237535621;0.5484424611687984;0.4965299198025915
0.4322566890523375;0.5246464339378075;0.5128007094024436;0.4849629858112277
0.5330988167572742;0.5314547240963642;0.44815355130295503;0.36674892041949303
0.6115552712930384;0.5307310477772758;0.38590920792928823;0.32873226403454586
0.5333120136445992;0.5304987377149034;0.34383134529019665;0.37152991980259076
0.5608144121095826;0.49625825080803604;0.3276695557653251;0.3231801357186923
0.6176313825818124;0.47768636394311564;0.3323607654681202;0.341378778531771
0.580535124187185;0.45019880166794285;0.3478646414371126;0.4133251079580505
0.5905553778914804;0.4354919511977601;0.37941588718212804;0.40823565700185044
0.5860782432576473;0.43003841944430493;0.42169398438170413;0.4553516347933364
0.6321287709199437;0.4278412258195116;0.4598529706227294;0.5161937075879088
0.5152968766655994;0.4225775409388151;0.5485568809176466;0.6473627390499699
0.6310627864833159;0.4175880020402868;0.6033067307417268;0.602945712523134
0.5399211171516878;0.4099809450086998;0.6460711118739104;0.6314774830351639
0.5280886899051266;0.4104645760769054;0.6448410995737872;0.6440468846391119
0.5714742564758543;0.40270008646782474;0.6409222231757205;0.5923812461443544
0.5893827950111908;0.44074658531858846;0.6220429646156926;0.5805829734731643
0.592260952990086;0.46420646879936156;0.5960696816270488;0.5740283775447257
0.5681697047223108;0.47830650527990726;0.590463113933465;0.5772671190623064
0.5669971218420198;0.48509547097593647;0.558482794130267;0.4943707587908699
0.43982517855239206;0.4882573803952986;0.5322520667067137;0.5033158544108576
0.4039015030380542;0.4987042813348861;0.499213364226666;0.48820172732880956
0.5962050954056058;0.5068913093971428;0.4610257730484284;0.39142504626773544
0.6118750666240251;0.5165473430838365;0.43204897165250733;0.4252004935225166
0.5905553778914804;0.5237067846816524;0.41891930547212447;0.4528069093152375
0.563585971644813;0.5225105452302327;0.43851368746245606;0.44424737816162824
0.54898198486302;0.5053752985338398;0.4469521439400441;0.44794879703886464
0.5720072486941674;0.5253829468551835;0.43279270002002346;0.41463602714373804
0.5658245389617302;0.5177680953850962;0.4287307989358964;0.43329734731647124
0.5877838183562499;0.5040494152498475;0.41168225635744726;0.401989512646514
0.5939665280886886;0.49392203977307647;0.4516719585800512;0.5224398519432453
0.5134847031233336;0.4790355579013374;0.48502531536943294;0.5232109808760022
0.4325764843833272;0.45152507681027004;0.5396607454446642;0.5492751388032082
0.6580321927299863;0.4355311715027675;0.5105409193626821;0.44393892658852485
0.6265856518494815;0.4190648055981694;0.4856546239881007;0.45612276372609545
0.5860782432576473;0.4133313096950573;0.4806487599759719;0.5357803824799501
0.5995096471591493;0.37005737731912186;0.5141451414514148;0.5342381246144353
0.6277582347297709;0.3373591595318431;0.5527618066878344;0.5602251696483652
0.5376825498347705;0.3054265980200801;0.5766183243227783;0.6000925354719306
0.5731798315744584;0.29384477863869163;0.5891186818844933;0.5679364589759404
0.5647585545251025;0.27952779176248876;0.5821676821419375;0.5414867365823559
0.686174181856943;0.2823137341961461;0.5877456448983095;0.6151295496607035
0.5833066837224155;0.30532171350251724;0.6272776681255187;0.674506477483035
0.5770173755463166;0.32380566832653424;0.6696987900111563;0.6558451573103019
0.48768787975695427;0.34064380088893287;0.7056265911496324;0.7119833436150516
