R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.605174081237911;0.21245884423261457;0.575107296137341;0.7054299542531328
0.6156914893617026;0.20502226233656462;0.5718252966422627;0.7045680567526357
0.5338491295938116;0.19698800419847579;0.6747033577379457;0.7256845455148178
0.5220019342359781;0.18774997854632192;0.6509719767735423;0.7528674666843461
0.5355415860734999;0.184872068675772;0.5783892956324176;0.7691109195783331
0.5614119922630567;0.20548612613007738;0.546831608179754;0.740237353311675
0.5693907156673106;0.2208847205426696;0.583564756374654;0.6802691772193862
0.5639506769825925;0.2613653927841343;0.6098207523352699;0.6169197109328378
0.5583897485493247;0.2761716941117417;0.6091895985862154;0.5890074918782732
0.49734042553191515;0.34386777469689167;0.6098207523352699;0.5908638864947282
0.5060444874274668;0.3913742986658066;0.5865942943701098;0.5825764105284085
0.46590909090909044;0.41096154578703936;0.5146427669780377;0.53987933434993
0.4943181818181814;0.4387993524512684;0.5326937642009613;0.5121991646224224
0.4653046421663444;0.4577917485828547;0.5177985357233029;0.48481734402970234
0.3624274661508703;0.4701213520879173;0.592400908861399;0.4954584631704563
0.5343326885880078;0.4833171360561281;0.4972229235041667;0.45014254458662045
0.5620164410058027;0.49880244687637604;0.42009593536985634;0.41838493668368343
0.4672388781431342;0.5182192422401379;0.6561474375157788;0.38271564012464365
0.5725338491295925;0.5255074691458456;0.6014895228477681;0.38440628522177295
0.5842601547388796;0.5304201646590422;0.5069426912395869;0.39657229994032994
0.528167311411992;0.5438392960160964;0.6014895228477664;0.4041636279254788
0.5140232108317224;0.5529045848874123;0.5783892956324176;0.4371146323675654
0.5349371373307555;0.5633240066071582;0.5462004544306994;0.4345952396738044
0.5854690522243717;0.5756926948565506;0.5306740722039902;0.45826427103361345
0.5140232108317206;0.5687468146214179;0.5872254481191624;0.47550222104355877
0.5054400386847206;0.5664636669036474;0.6214339813178499;0.5023536431744346
0.5498065764023212;0.5491136529682146;0.5448119161827828;0.49575681230524427
0.5114845261121865;0.5478723515229574;0.5493562231759666;0.48073990585427284
0.5454545454545471;0.5445410733984077;0.5776319111335518;0.4770271166213613
0.6039651837524173;0.5622788027390093;0.5531431456702863;0.4702645362328447
0.5412234042553195;0.5619297484875619;0.6264832113102768;0.4849167937412977
0.5602030947775628;0.5540394774444027;0.6278717495581936;0.5097460717363919
0.46167794970986453;0.5517937171684749;0.6233274425650098;0.5408406815620229
0.4758220502901359;0.5545220345194865;0.5854582176218138;0.5358018961745006
0.46107350096711847;0.5503471897350511;0.5397626861903558;0.5396804349267378
0.5947775628626695;0.5474293253374192;0.5074476142388301;0.5141550089504733
0.5626208897485488;0.547119647015691;0.5487250694269138;0.5197241927998403
0.4912959381044493;0.5499195176233139;0.6908608937137095;0.5318902075183978
0.5398936170212775;0.5371297025561566;0.5930320626104534;0.5396804349267383
0.575556092843328;0.5186565600109719;0.5468316081797522;0.529901213286481
0.5287717601547381;0.503221961213545;0.586720525119921;0.49240867201485067
0.5207930367504842;0.4956545770653891;0.6040141378439807;0.4961214612477622
0.5498065764023212;0.48486504007613185;0.5724564503913172;0.4965855599018764
0.6083172147001931;0.4790434879746632;0.5628629134057065;0.5241331300139233
0.5780947775628622;0.4843179940063502;0.6220651350669026;0.5388185374262416
0.5338491295938099;0.48169832156649556;0.6611966675082057;0.5577471325333153
0.5361460348162477;0.45997155662659933;0.6112092905831865;0.5624875687860502
0.554763056092843;0.44325258471480244;0.5666498359000263;0.5677252535967643
0.5221228239845263;0.42945642314096094;0.5795253723807117;0.5707750447523698
0.5140232108317206;0.3946825606538563;0.5879828326180264;0.5670291056155934
0.5799081237911021;0.39332267814336475;0.5403938399394104;0.5564211363787039
0.6046905222437132;0.4033808936545395;0.5730876041403699;0.5572498839753361
0.5484767891682791;0.41523186530581235;0.669022973996466;0.5633494662865474
0.5379593810444876;0.42600477490975147;0.6440292855339573;0.5677252535967643
0.5725338491295943;0.4363512740652277;0.5809139106286302;0.5628522177285681
0.5042311411992269;0.4473286788226918;0.6200454430699333;0.5692501491745668
0.5195841392649904;0.46256376138275956;0.592400908861399;0.5724656898494986
0.5442456479690533;0.4597859122085785;0.47790961878313587;0.569747397732546
0.5368713733075436;0.45818407753562934;0.5383741479424392;0.5579128820526416
0.5442456479690515;0.45817365024497747;0.5661449129007848;0.5501558045481665
0.5263539651837521;0.45694539813314367;0.5732138348901811;0.5303984618444607
0.5404980657640235;0.4715693182251131;0.5705629891441555;0.5038785387522378
0.602151837524179;0.48493472542500515;0.5557939914163084;0.47901611085327817
0.5418278529980656;0.4886941472003796;0.6129765210805369;0.4639660544984413
0.5380802707930358;0.4814343261273208;0.6297652108053534;0.4687064907511762
0.5159574468085105;0.4504959726784531;0.5763696036354464;0.48627593979977446
0.5010880077369432;0.4339189428141585;0.5821762181267374;0.5163760525094476
0.5595986460348168;0.394192990605547;0.542918454935623;0.5179009480872503
0.5571808510638291;0.369253622682272;0.5352183791971739;0.5123317642378832
0.5874032882011598;0.3502633969737875;0.599469830850797;0.509944971159583
0.6039651837524173;0.3406160367960561;0.63304721030043;0.5303984618444602
0.5319148936170218;0.33365028049752093;0.6837919717243132;0.5562553868593777
0.633583172147002;0.3229538801508865;0.6349406715475898;0.5699462971557377
0.5935686653771773;0.3186124773925318;0.59631406210553;0.5807200159119534
0.5386847195357836;0.3125627278537892;0.6561474375157805;0.5952396738049456
0.5472678916827853;0.30873277593942644;0.5686695278969955;0.6256381356494063
0.5571808510638291;0.3061053314445653;0.5693006816460501;0.6440694821985012
0.5608075435203089;0.29640602169544406;0.5674072203988902;0.6469535238347807
0.551015473887815;0.2896135242320175;0.5995960616006065;0.6360140555592386
0.5657640232108324;0.287855214829962;0.5917697551123462;0.6057813432341047
0.5492021276595751;0.2736338898055368;0.5807876798788189;0.5888748922628123
0.5615328820116066;0.28103620592089784;0.5892451401161318;0.5515149506066428
0.579303675048356;0.32771121031953815;0.5795253723807134;0.5388516873301061
0.5349371373307555;0.3506412598344649;0.6072961373390573;0.5256911754955903
0.5535541586073509;0.3763343125130683;0.6059075990911389;0.5385201882914532
0.5670938104448745;0.3645962195622473;0.5724564503913172;0.5466087648345812
0.4098162475822046;0.35761389111055136;0.6170159050744775;0.5540343433004038
0.48392166344293974;0.3549641841871683;0.5892451401161336;0.552012199164622
0.5719294003868481;0.36047047822634826;0.4681898510477157;0.5283431678048129
0.5066489361702128;0.36057918772101205;0.5422873011865684;0.5094145726977388
0.6441005802707935;0.3678946953816425;0.6027518303458735;0.49234237220712024
0.604569632495165;0.3626222370499103;0.600227215349661;0.5011602466352846
0.5349371373307555;0.36127808076172874;0.6781115879828334;0.5153815553934893
0.5386847195357836;0.3630535180777798;0.5725826811411266;0.5346747994430813
0.5435203094777573;0.3723597852100614;0.5576874526634701;0.5353377975203868
0.5325193423597678;0.37938007685563957;0.5795253723807134;0.5331167539614129
0.5935686653771756;0.3849964278264141;0.5795253723807134;0.5466087648345817
0.5418278529980656;0.389710254261445;0.6033829840949263;0.576012729563084
0.5301015473887801;0.399922227388756;0.6137339055794009;0.5949413246701586
0.5386847195357836;0.42909742791171135;0.5686695278969974;0.5701120466750649
0.551015473887815;0.4589192801814273;0.5564251451653629;0.5412053305045418
0.528892649903288;0.44372235874722654;0.5660186821509717;0.511768215872174
0.5466634429400392;0.4304284059184;0.5860893713708666;0.5151495060664322
0.4991537717601551;0.43894659565379773;0.5841959101237066;0.5187296956838819
0.48875725338491344;0.44751657842983655;0.5686695278969974;0.5207849897235292
0.47279980657640214;0.46565633577564514;0.5223428427164867;0.49542531326659084
0.6551015473887812;0.4791700753419794;0.521711688967434;0.4719220314261085
0.45913926499032864;0.49076792644321426;0.672936127240597;0.47682821719816965
0.5103965183752408;0.4977928835136679;0.6908608937137095;0.5101107206789097
0.5645551257253386;0.48561818566070997;0.4965917697551122;0.5211164887621821
0.5311895551257241;0.47105523058669213;0.5308003029538014;0.5130279122190545
0.559598646034815;0.4571282885996097;0.5473365311789972;0.49108267586024024
0.529980657640232;0.45262524798215403;0.5551628376672575;0.49784525624875736
0.5670938104448745;0.45084854615504427;0.5821762181267374;0.5060995823112117
0.5953820116054155;0.43097586462384024;0.5872254481191624;0.527713319631373
0.5553675048355892;0.41337702113549546;0.636202979045697;0.5300338129019423
0.5374758220502898;0.4075657740690633;0.6432719010350934;0.5229397334747726
0.5337282398452617;0.4212071300089866;0.6014895228477664;0.5237684810714048
0.5546421663442932;0.40202103450468235;0.5725826811411266;0.5366306437711331
0.5762814313346223;0.37910142112614964;0.5616006059076011;0.5537028442617518
0.53191489361702;0.3558294796698765;0.6271143650593314;0.5695816482132203
0.5022969052224387;0.3057636327714752;0.6362029790456952;0.590035138898097
0.5029013539651848;0.2613211252555371;0.5686695278969955;0.597460717363919
0.605899419729207;0.22816628671732397;0.5242363039636466;0.5697805476364111
0.549685686653773;0.20884676785004724;0.6259782883110336;0.5588079294570036
0.5153529980657644;0.19897603697022775;0.6914920474627639;0.5594709275343095
0.6735976789168284;0.2015119242104667;0.6264832113102768;0.5920572830338792
0.6920938104448738;0.20381067871545383;0.6027518303458735;0.6079029370814828
0.5406189555125717;0.19880116864779296;0.7301186569048239;0.6442352317178279
0.5325193423597678;0.203166748295041;0.61954052007069;0.6709540542332426
0.5128143133462285;0.20107256175398314;0.5713203736430195;0.697175628190678
0.5164410058027084;0.2058434615921333;0.5570562989144155;0.7052973546376715
0.5615328820116066;0.20344196045148938;0.5479676849280499;0.6861698601074052
0.5756769825918762;0.1996059584406802;0.5595809139106299;0.6591195385533376
0.5430367504835594;0.22157503225329678;0.6162585205756135;0.6285221772856853
0.5731382978723403;0.23640604123699932;0.5977026003534466;0.5908970363985936
0.5349371373307555;0.28441692767049476;0.591264832113103;0.5581449313796982
0.5652804642166346;0.2788856260066143;0.5949255238576133;0.5170722004906176
0.5158365570599606;0.26233200337610474;0.5975763696036371;0.5221109858781405
0.4801740812379117;0.3020724584926921;0.620676596818986;0.5344096002121592
0.4573259187620887;0.32762086614427033;0.5377429941933864;0.5432274746403236
0.4734042553191499;0.344535437222972;0.5403938399394086;0.543923622621494
0.73404255319149;0.362428220375154;0.5107296137339066;0.5084532254856454
0.5374758220502898;0.3841829498448418;0.6773542034839714;0.5325863554995687
0.4067940038684708;0.3977875508006275;0.8235294117647093;0.5629848173440298
0.5042311411992269;0.40737659834094164;0.5564251451653629;0.6045216468872242
0.5343326885880078;0.41818386259204127;0.43991416309013043;0.5722667904263079
0.5134187620889746;0.4292609135428692;0.5982075233526898;0.5300338129019423
0.533123791102514;0.43148364070568496;0.5718252966422644;0.5167075515481007
0.5597195357833666;0.43465681676966;0.5319363797020956;0.5139892594311475
0.5540377176015471;0.4405452505866434;0.5686695278969974;0.5381555393489362
0.5287717601547381;0.4383211555707856;0.6052764453420879;0.5077570775044755
0.5492021276595734;0.43151303076364944;0.5757384498863937;0.46923688921302176
0.5749516441005802;0.41476775137000743;0.5609694521585465;0.441689319100975
0.5436411992263055;0.4052931208518179;0.6046452915930335;0.46565669959557154
0.5496856866537713;0.4006004554882404;0.6091895985862171;0.5060664324073462
0.5669729206963263;0.4005339257254712;0.5653875284019191;0.5109726181794073
0.5707205029013543;0.38300980913252136;0.6001009845998497;0.5254922760723996
0.554158607350097;0.3774794101612653;0.6329209795506205;0.544221971756282
0.4893617021276595;0.3855867667512832;0.6498359000252483;0.571935291387655
0.5337282398452617;0.3997203502445702;0.6142388285786423;0.5831068089902536
0.5435203094777573;0.40813163593708235;0.5576874526634682;0.5929191805343759
0.6065038684719548;0.41162302547114565;0.5603382984094921;0.5805542663926267
0.4919003868471954;0.42054398645190083;0.6516031305225969;0.5915268845720341
0.4868230174081236;0.41805623144227005;0.6272405958091408;0.5964330703440957
0.5035058027079309;0.41499931935135664;0.5184296894723557;0.5947755751508319
0.5707205029013543;0.4151035758900522;0.5203231507195155;0.5586090300338125
0.5577852998065751;0.42979632919817085;0.5705629891441573;0.5197241927998403
0.5448500967117976;0.45007008413847016;0.6079272910881118;0.5060332825034803
0.5971953578336554;0.46500074328248686;0.5763696036354464;0.5016574951932637
0.5379593810444876;0.47238647192018285;0.600227215349661;0.519260094145727
0.5035058027079291;0.46967983952429143;0.6220651350669044;0.5118013657760395
0.49492263056092917;0.5270571264887556;0.5782630648826063;0.5118013657760395
0.5220019342359763;0.5140217587279589;0.533324917950014;0.4982762049990057
0.5349371373307539;0.4915162004745615;0.5152739207270903;0.5020221441357822
0.5435203094777555;0.48352570243838805;0.5634940671547609;0.4993370019226945
0.4067940038684708;0.47680467592328385;0.6033829840949281;0.49797785586421817
0.3852756286266916;0.46610654828434384;0.6252209038121697;0.5091162235629518
0.7185686653771767;0.4593093150195398;0.42779601110830534;0.4644964529602864
0.5695116054158604;0.45191067473274993;0.5744761423882865;0.4638334548829805
0.5362669245647959;0.4429489466884704;0.8072456450391342;0.46635284757674195
0.5737427466150881;0.43278859546044796;0.590507447614239;0.526155274149705
0.559598646034815;0.43302289372072666;0.5565513759151741;0.5521779486839492
0.5466634429400392;0.4364963715008021;0.6117142135824297;0.5682225021547435
0.5658849129593824;0.44371247762367644;0.6013632920979551;0.5785321222568449
0.5639506769825925;0.4397087630340642;0.5867205251199192;0.5734601869654566
0.5380802707930376;0.4413127458392097;0.6054026760918974;0.6145329178545372
0.5158365570599606;0.4423181969626517;0.6091895985862171;0.6189418550686197
0.523815280464218;0.43737411657730574;0.5628629134057065;0.6059470927534305
0.5349371373307555;0.4272966204497074;0.5383741479424392;0.5464761652191203
0.5842601547388779;0.4369821957744373;0.554531683918203;0.5241662799177877
0.5257495164410061;0.4230422555970954;0.60792729108811;0.5282105681893517
0.5577852998065769;0.4080045579789812;0.6059075990911389;0.5241662799177877
0.583051257253384;0.4082002268587277;0.5672809896490807;0.5236358814559435
0.5257495164410061;0.4105102166466818;0.6066649835900028;0.5209175893389909
0.4912959381044476;0.40491723440639443;0.628502903307248;0.5240999801100578
0.6373307543520317;0.39742338267056665;0.5467053774299427;0.5219120864549488
0.5263539651837521;0.3680833565004371;0.6072961373390573;0.542697076178479
0.5126934235976787;0.3440199591177615;0.68328704872507;0.5695816482132198
0.5281673114119938;0.32835294537316506;0.5732138348901793;0.5858251011072068
0.5768858800773701;0.30159337111951834;0.5357233021964154;0.5760127295630835
