R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
-45.19999999999982;-34.69520155825396;195.63333333333284;193.69999999999976
-9.900000000000375;-33.39973337704879;193.19999999999973;234.7999999999999
-18.09999999999974;-31.43482796237785;197.8666666666664;165.09999999999962
-25.40000000000049;-29.914690872600907;188.70000000000005;166.2000000000006
44.70000000000027;-29.2751085077388;141.9333333333332;94.49999999999932
-30.700000000000216;-29.013452292672103;101.46666666666655;43.69999999999976
-60.69999999999993;-27.31066820803375;59.19999999999988;39.40000000000055
-36.40000000000043;-22.693420403511595;39.50000000000008;35.39999999999992
0.0;-15.7746934623567;23.89999999999996;-3.100000000000591
14.100000000000534;-10.325400360260488;6.766666666666292;-12.000000000000457
-44.20000000000073;-5.311153361416257;3.4666666666661663;25.499999999999545
-129.30000000000064;-0.1454982563305168;7.2666666666663104;8.29999999999984
-170.90000000000032;4.647691659346292;10.066666666666416;-3.6000000000001364
-107.59999999999934;8.426869876598793;-51.73333333333356;-159.90000000000038
-29.599999999999227;11.211409434591609;-127.36666666666709;-218.6000000000007
-72.20000000000084;14.011375518057717;-183.30000000000032;-171.39999999999986
-61.29999999999996;13.047236279612063;-191.46666666666667;-184.3999999999994
-44.69999999999885;10.719973611987694;-193.19999999999973;-223.79999999999995
-1.5000000000000568;9.508535815050823;-227.49999999999963;-274.2999999999995
-14.60000000000008;7.881254685505936;-260.3666666666664;-282.99999999999983
-19.79999999999933;5.971582331910431;-265.0666666666666;-237.9000000000005
82.60000000000076;4.937924489852438;-231.8333333333333;-174.5999999999995
-25.40000000000049;4.296077897018267;-138.0333333333335;-1.6000000000005343
-43.10000000000116;3.457085938048372;-44.3666666666663;43.10000000000116
5.700000000000216;2.267410326029071;28.033333333333605;42.60000000000019
-8.29999999999984;1.2306144285824434;63.53333333333401;104.90000000000066
-29.09999999999968;5.502373871485252;94.33333333333329;135.49999999999898
-27.000000000001023;9.677991483990713;119.23333333333328;117.30000000000018
-2.10000000000008;9.745084567547144;118.36666666666672;102.30000000000103
3.6000000000001364;11.039610708823233;115.6333333333336;127.2999999999996
-156.90000000000026;11.873887458970616;94.90000000000028;55.10000000000019
-190.6000000000006;11.702391837003464;65.46666666666663;14.000000000000057
-30.19999999999925;12.34238098928354;-11.399999999999958;-103.30000000000013
21.79999999999893;10.72620432722342;-78.93333333333317;-147.49999999999943
-42.00000000000017;9.69474436849777;-111.9999999999995;-85.19999999999897
3.100000000000591;8.67029464987782;-118.59999999999928;-123.09999999999944
-12.999999999999543;7.242334262637708;-102.16666666666612;-98.19999999999992
-32.69999999999982;8.063557500798874;-102.16666666666612;-85.19999999999897
28.49999999999966;8.91033033275026;-102.3333333333331;-123.60000000000042
-11.899999999999975;11.137969762887538;-92.79999999999971;-69.5999999999998
-22.299999999999898;12.779414605376054;-43.80000000000024;61.7999999999995
-66.40000000000015;10.488171113353406;28.366666666666635;92.9000000000002
-82.00000000000074;8.43171150556345;61.26666666666646;29.09999999999968
-48.30000000000041;6.117930135939888;43.433333333333245;8.29999999999984
-55.59999999999974;5.038586788878788;11.96666666666649;-1.5000000000000568
-33.19999999999936;3.3242033605661754;-10.366666666666902;-37.90000000000049
51.90000000000055;2.5869199337244164;-27.166666666667066;-42.10000000000065
-9.300000000000352;-0.372847482416228;-29.10000000000016;-7.299999999999329
-25.499999999999545;-0.9903916796272764;-14.36666666666658;6.300000000000239
-27.499999999999147;-2.1759012875464574;6.066666666666738;19.199999999999307
-35.39999999999992;-2.9841121398286483;1.9333333333335645;-19.69999999999885
-63.89999999999958;-2.5565205108518447;20.933333333333337;63.29999999999956
-5.19999999999925;0.421159050966468;31.500000000000245;50.900000000000034
-73.19999999999993;2.7964747308039777;92.0666666666662;161.99999999999903
3.100000000000591;5.051789674706865;108.19999999999985;111.70000000000044
-99.20000000000044;5.880403654666017;116.00000000000011;74.30000000000092
-105.49999999999926;5.687043841569157;72.56666666666689;31.699999999999307
-81.00000000000023;2.292080640644017;30.33333333333369;-14.999999999999147
-32.19999999999885;-1.7269357171842952;-15.40000000000011;-62.90000000000049
-44.10000000000025;-2.653790632801788;-54.53333333333319;-85.69999999999993
10.39999999999992;-5.15910349480808;-75.50000000000001;-77.89999999999964
11.400000000000432;-9.288318874061565;-93.29999999999974;-116.29999999999968
31.700000000000728;-13.061697634451855;-80.33333333333321;-46.80000000000035
29.599999999999227;-16.615345344383;-49.16666666666648;15.600000000000591
-61.29999999999996;-17.433906284933485;8.46666666666683;56.60000000000025
-10.899999999999466;-17.42023797495966;54.20000000000016;90.39999999999964
68.50000000000023;-18.45995335503133;99.39999999999998;151.20000000000005
1.0000000000005116;-21.788933239554563;154.2999999999997;221.2999999999994
-28.00000000000012;-20.974833339834152;208.99999999999983;254.50000000000017
-100.79999999999956;-19.38394546262207;242.7333333333332;252.4000000000001
-20.19999999999981;-18.714284905222343;228.86666666666665;179.6999999999997
20.300000000000296;-18.820478305724443;170.33333333333331;78.90000000000015
-9.799999999999898;-19.370580530427183;113.36666666666656;81.49999999999977
-122.59999999999992;-18.661707761505284;133.63333333333335;240.5000000000001
-28.00000000000012;-18.363645743296203;139.8666666666666;97.59999999999992
-6.199999999999761;-16.554089605729885;118.56666666666672;17.600000000000193
-4.600000000000648;-16.072342987150428;38.56666666666655;0.4999999999995452
-18.69999999999976;-15.459849287102012;7.399999999999807;4.099999999999682
-39.00000000000006;-15.776559083526225;26.46666666666657;74.80000000000047
-38.99999999999864;-15.71247947115844;46.06666666666636;59.29999999999893
-76.39999999999958;-15.401779217075337;54.9333333333332;30.700000000000216
-7.299999999999329;-15.066908267898654;-8.600000000000326;-115.80000000000013
-29.09999999999968;-13.368288607957648;-23.69999999999995;14.000000000000057
25.399999999999068;-12.23809426441762;-22.1666666666664;35.300000000000864
-38.49999999999909;-12.895278838619738;31.166666666666742;44.19999999999931
-74.80000000000047;-12.255900939705938;45.4000000000003;56.70000000000073
-47.2999999999999;-13.502590062742684;27.233333333333103;-19.200000000000728
-61.29999999999996;-16.983045457321275;16.500000000000153;12.000000000000457
1.4999999999986358;-19.955076920979064;-14.866666666666598;-37.39999999999952
18.69999999999976;-23.13992684147677;-2.033333333332621;19.300000000001205
-38.50000000000051;-25.805045950937654;4.900000000000659;32.800000000000296
43.59999999999928;-27.2017943386998;20.13333333333378;8.29999999999984
62.30000000000047;-26.574866754388093;25.466666666666526;35.29999999999944
-28.10000000000059;-25.756812675996528;58.49999999999985;131.90000000000026
32.20000000000027;-24.48373157420479;105.76666666666672;150.10000000000048
47.699999999998965;-25.61845393082948;135.56666666666737;124.7000000000014
-62.30000000000047;-28.8431271534086;167.7666666666672;228.4999999999997
-71.5999999999994;-28.433219297757272;184.73333333333332;200.9999999999991
-47.2999999999999;-24.899486334201622;178.46666666666616;105.89999999999976
-26.9999999999996;-21.290343053186923;145.23333333333284;128.79999999999967
65.99999999999966;-19.232240365255265;97.0999999999999;56.60000000000025
24.399999999999977;-16.380048798380777;78.93333333333317;51.39999999999958
-156.8000000000012;-14.986624906890288;81.16666666666674;135.5000000000004
-82.60000000000076;-14.230270004175376;74.23333333333346;35.80000000000041
-26.00000000000051;-13.158977016797309;40.3000000000001;-50.40000000000049
-74.80000000000047;-17.314002627846552;-3.133333333333136;5.200000000000671
-50.30000000000001;-20.779364651925764;-11.26666666666646;11.400000000000432
23.30000000000041;-24.41274042716787;-0.500000000000019;-18.10000000000116
-18.199999999998795;-26.627872014380493;7.299999999999329;28.599999999998715
-61.29999999999996;-28.540415544491616;-10.166666666667368;-40.99999999999966
203.6000000000001;-29.99977031271008;-53.800000000000615;-149.0000000000009
100.80000000000098;-30.50636700876161;-50.7000000000005;37.89999999999907
23.399999999999466;-30.75177816176275;36.19999999999948;219.70000000000027
-29.600000000000648;-31.52311691473082;183.86666666666687;294.0000000000012
1.0000000000005116;-31.90273645637897;254.1666666666671;248.79999999999995
-34.30000000000035;-34.19430296258366;279.2666666666672;295.0000000000003
-26.00000000000051;-34.32870048859275;267.50000000000017;258.7000000000004
-39.00000000000006;-35.07120646535661;260.0666666666669;226.50000000000009
-33.19999999999936;-32.90437912694772;240.5000000000001;236.29999999999995
-35.899999999999466;-28.92561769495711;174.69999999999996;61.29999999999996
39.50000000000102;-24.92956110992724;111.49999999999996;36.89999999999998
24.399999999999977;-21.44375219292269;29.800000000000185;-8.799999999999386
-59.69999999999942;-17.94905403724876;30.3000000000002;62.80000000000001
-130.89999999999975;-16.83694859920489;46.76666666666686;86.29999999999995
-99.20000000000044;-15.176791477272127;55.933333333333245;18.69999999999976
-49.2999999999995;-15.633731885376076;27.3666666666666;-22.89999999999992
-53.000000000000114;-15.940999186288082;-15.933333333333149;-43.59999999999928
-44.10000000000025;-16.28999474679299;-49.36666666666601;-81.59999999999883
11.50000000000091;-17.496603784054592;-73.59999999999947;-95.6000000000003
-32.69999999999982;-16.911076017745565;-100.63333333333304;-124.7
67.00000000000017;-13.986996945781945;-108.39999999999984;-104.89999999999924
-49.89999999999952;-12.018354067416157;-95.56666666666682;-57.10000000000122
1.100000000000989;-9.17375214845638;-52.466666666667074;4.599999999999227
-16.100000000000136;-4.415961614655458;5.533333333332753;69.10000000000025
-128.79999999999967;0.7694202416916628;68.69999999999976;132.3999999999998
-88.29999999999956;4.115569560579723;99.19999999999996;96.09999999999984
-36.89999999999998;6.431330799492871;90.90000000000012;44.20000000000073
-125.7000000000005;8.879710029344807;42.26666666666716;-13.49999999999909
-153.8000000000011;10.184451864796236;0.7333333333339928;-28.49999999999966
-59.19999999999988;11.005269502462598;-74.59999999999998;-181.8000000000012
14.400000000000546;10.918022003775611;-147.1333333333339;-231.1000000000007
-59.00000000000034;10.890014355428994;-196.1666666666673;-175.60000000000002
-33.19999999999936;6.76193007568982;-215.00000000000009;-238.2999999999996
20.09999999999934;4.522875636402748;-209.53333333333293;-214.6999999999992
-14.700000000000555;1.2089340436582192;-191.46666666666616;-121.39999999999986
-5.300000000001148;-0.5641458309232297;-154.6999999999997;-128.0000000000001
-9.499999999999886;-1.2216317703530633;-105.43333333333368;-66.90000000000111
33.70000000000033;-1.486528717838741;-60.96666666666693;12.000000000000457
-75.90000000000003;-2.121126434530266;42.40000000000018;182.1000000000012
32.69999999999982;-2.7226727018536647;106.20000000000071;124.50000000000044
-52.80000000000058;-3.6397908676258734;156.03333333333418;161.5000000000009
-63.89999999999958;-3.5814835831738945;154.60000000000065;177.80000000000058
-23.19999999999993;-4.517582055798576;150.0333333333335;110.799999999999
-6.400000000000716;0.0693607126306881;128.03333333333313;95.49999999999984
-3.699999999999193;2.8977193298695325;97.76666666666642;87.00000000000045
-26.299999999999105;4.597640802873338;91.23333333333316;91.1999999999992
-27.40000000000009;5.416128654453679;53.96666666666666;-16.29999999999967
-146.69999999999987;5.797333180064853;23.39999999999993;-4.699999999999704
-180.4000000000002;7.056827172016643;-15.099999999999625;-24.2999999999995
0.0;8.04386751211202;-59.59999999999989;-149.80000000000047
14.699999999999136;9.208013365968956;-93.36666666666672;-106.00000000000024
-5.300000000001148;10.071166346008113;-108.66666666666684;-70.19999999999982
-30.59999999999974;9.926945929761075;-85.83333333333343;-81.30000000000024
-44.29999999999978;7.861094976495414;-76.00000000000004;-76.50000000000006
-22.700000000000387;10.273246962959249;-92.50000000000018;-119.70000000000029
-28.49999999999966;9.35518908803132;-97.2333333333334;-95.49999999999984
-7.900000000000773;7.701244506018619;-117.10000000000018;-136.10000000000042
-2.10000000000008;6.480272981449271;-70.49999999999983;20.10000000000076
-77.59999999999962;4.685536476606434;-31.63333333333327;21.09999999999985
-153.49999999999966;1.3688317571615765;32.03333333333376;54.90000000000066
58.00000000000125;-0.559417372330105;-1.900000000000072;-81.70000000000073
28.49999999999966;-2.544627057580558;-30.89999999999975;-65.89999999999918
-9.499999999999886;-3.2358658933471967;-36.73333333333346;37.39999999999952
3.09999999999917;-8.453035860862089;2.300000000000088;35.39999999999992
29.599999999999227;-12.39518187035943;47.2999999999999;69.10000000000025
-54.90000000000066;-16.245019214876713;75.10000000000001;120.79999999999984
-21.5999999999994;-17.641340670501194;89.66666666666659;79.09999999999968
-29.50000000000017;-19.3674180074748;81.56666666666628;44.79999999999933
84.39999999999941;-19.031540623606976;88.06666666666653;140.30000000000058
-12.100000000000932;-16.257664249081888;134.13333333333335;217.30000000000013
-17.99999999999926;-14.029211028075556;183.56666666666683;193.0999999999997
-101.80000000000008;-11.999180598892;225.43333333333305;265.8999999999992
-28.999999999999204;-10.897398957447688;205.23333333333275;156.6999999999993
-116.10000000000014;-8.587075625857207;183.2333333333329;127.10000000000008
-101.80000000000008;-6.950070356851248;128.36666666666665;101.30000000000052
-55.90000000000117;-2.5939803402748804;82.46666666666727;19.0000000000012
-36.40000000000043;0.6646439613890456;54.50000000000065;43.200000000000216
-58.99999999999892;3.552573313551929;-16.899999999999693;-112.90000000000047
-69.5999999999998;6.647828096986204;-54.53333333333319;-93.8999999999993
-46.39999999999986;6.472013106143404;-123.46666666666692;-163.600000000001
-118.20000000000022;8.016953547841482;-123.63333333333344;-113.40000000000003
-55.89999999999975;9.028108733104231;-154.40000000000063;-186.2000000000009
