R%_5;Máximo_TSI_13:25;K%_14;K%_10
-0.9999999999999788;5.475493092089788;-0.9999999999999788;-8.000000000000007
0.0;7.746200314432568;-8.999999999999986;-4.999999999999893
-2.999999999999936;9.650314063137158;-6.00000000000005;0.0
-4.000000000000092;12.32679977640914;-8.000000000000007;0.0
-4.000000000000092;14.56998867974143;-8.000000000000007;0.0
0.0;15.730806440058744;-8.999999999999986;-4.000000000000092
-2.000000000000135;17.25992339868898;-2.999999999999936;-2.999999999999936
-4.000000000000092;18.551942395156253;-1.9999999999999567;-1.9999999999999567
-2.999999999999936;20.22014335235432;-3.0000000000001137;-3.0000000000001137
-0.9999999999999788;21.638864126443;-6.00000000000005;-1.9999999999999567
0.0;22.857062031810347;-6.00000000000005;-3.0000000000001137
-2.999999999999936;23.91173779371765;-4.000000000000092;-2.000000000000135
-0.9999999999999788;21.75961220800259;-5.000000000000071;-1.9999999999999567
-0.9999999999999788;20.62878978808446;-1.9999999999999567;0.0
-1.9999999999999567;19.68490326002066;-4.000000000000092;-0.9999999999999788
-1.9999999999999567;15.77211632218532;-5.000000000000071;-2.999999999999936
-3.9999999999999134;12.588952977169074;-2.999999999999936;-1.9999999999999567
0.0;7.982964594232603;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;10.760664836506416;-0.9999999999999788;0.0
-2.999999999999936;11.860708144710909;0.0;1.9999999999999567
-0.9999999999999788;12.683948286867002;-0.9999999999999788;0.9999999999999788
0.9999999999999788;13.321631026759936;1.9999999999999567;2.999999999999936
-3.0000000000001137;13.828886333979842;6.00000000000005;6.00000000000005
-9.999999999999964;12.389821456264505;6.00000000000005;4.000000000000092
-11.999999999999922;15.398906550235692;8.000000000000007;7.000000000000028
-2.999999999999936;20.70662092681396;0.9999999999999788;-1.9999999999999567
-2.999999999999936;21.937431146658163;0.9999999999999788;-4.000000000000092
0.9999999999999788;21.180046421595268;-3.9999999999999134;-8.000000000000007
-2.999999999999936;21.138019161779138;-1.9999999999999567;0.9999999999999788
-11.999999999999922;21.106029210807208;-1.9999999999999567;0.0
-8.999999999999986;21.59072665427928;-8.999999999999986;-4.999999999999893
1.9999999999999567;19.638830287781698;-16.999999999999993;-9.999999999999964
0.9999999999999788;14.447298848465154;-6.00000000000005;-7.000000000000028
-0.9999999999999788;9.8335621709312;-6.00000000000005;-7.000000000000028
-2.000000000000135;4.985157761079551;-5.999999999999872;-0.9999999999999788
-7.000000000000028;1.2106971618768785;-3.9999999999999134;6.00000000000005
-3.9999999999999134;-1.80361069883403;-6.00000000000005;0.9999999999999788
4.000000000000092;-5.4276484408265375;-9.999999999999964;-2.999999999999936
5.999999999999872;-7.0369790792757305;0.0;2.000000000000135
0.0;-7.665745650388503;13.99999999999988;7.999999999999829
-1.0000000000001563;-10.428822375889384;12.0000000000001;11.00000000000012
-3.0000000000001137;-11.239846568478386;11.00000000000012;14.000000000000057
-0.9999999999999788;-12.417307604282245;11.00000000000012;8.999999999999986
-1.9999999999999567;-11.980346778953292;10.999999999999943;4.000000000000092
-3.0000000000001137;-10.277791551203592;11.00000000000012;0.0
-2.000000000000135;-6.957790938666126;14.000000000000057;0.0
-1.0000000000001563;-4.344532384034295;8.000000000000007;-0.9999999999999788
-4.000000000000092;3.0973339272830738;4.000000000000092;0.0
-2.999999999999936;4.488341748955701;-1.0000000000001563;-2.000000000000135
-9.999999999999964;5.989709024169096;0.9999999999999788;1.9999999999999567
-2.999999999999936;10.352219912196157;-5.000000000000071;-4.000000000000092
-3.0000000000001137;14.7598535719236;-8.999999999999986;-8.999999999999986
-9.999999999999964;18.397226454068324;-7.000000000000028;-4.999999999999893
-7.000000000000028;21.88164465957464;-6.00000000000005;-8.000000000000007
0.0;24.91108990995081;-13.000000000000078;-8.999999999999986
-11.00000000000012;27.622240609012994;-9.999999999999964;-0.9999999999999788
-6.00000000000005;29.201087912915018;-11.999999999999922;-6.00000000000005
-4.000000000000092;29.88070785199714;-18.99999999999995;-4.999999999999893
-3.9999999999999134;31.71096580437285;-15.000000000000036;-6.00000000000005
-2.999999999999936;33.17948046478233;-13.000000000000078;-12.0000000000001
-3.9999999999999134;35.300716913452355;-14.000000000000057;-8.000000000000007
-2.999999999999936;36.371148858649335;-8.999999999999986;-4.000000000000092
0.0;37.54758675567838;-9.999999999999964;-3.9999999999999134
-3.0000000000001137;38.516147415490906;-15.000000000000036;-2.999999999999936
-4.000000000000092;37.925928697937614;-9.999999999999964;-2.999999999999936
-4.000000000000092;37.43585099458027;-7.000000000000028;-2.999999999999936
-1.9999999999999567;36.29545718968491;-7.000000000000028;-3.0000000000001137
-0.9999999999999788;36.38406119283129;-8.000000000000007;-6.00000000000005
-0.9999999999999788;36.45730751130005;-8.000000000000007;-5.000000000000071
-0.9999999999999788;32.71478556050511;-6.00000000000005;-3.0000000000001137
-0.9999999999999788;30.09484510310069;-5.000000000000071;-0.9999999999999788
-0.9999999999999788;28.37618513533763;-5.000000000000071;0.0
-3.0000000000001137;25.5120646041524;-1.9999999999999567;2.000000000000135
-3.9999999999999134;19.6802085500635;-3.0000000000001137;0.0
-0.9999999999999788;13.163705259216826;-0.9999999999999788;0.0
0.9999999999999788;9.098737513125329;-0.9999999999999788;-0.9999999999999788
-6.00000000000005;6.945181796094911;4.000000000000092;1.9999999999999567
-1.9999999999999567;6.283512075537437;0.0;0.0
2.000000000000135;4.612713729962493;0.9999999999999788;0.9999999999999788
1.9999999999999567;3.2889402982401776;4.000000000000092;5.000000000000071
-6.00000000000005;2.7571131452528803;8.999999999999986;7.000000000000028
-1.9999999999999567;2.870513452861365;8.999999999999986;8.999999999999986
-5.000000000000071;2.963609667110322;11.00000000000012;10.000000000000142
-1.9999999999999567;1.8387239550453824;8.999999999999986;2.999999999999936
0.0;1.4989273139239585;2.999999999999936;-4.000000000000092
-3.9999999999999134;2.9961573629083453;8.999999999999986;0.0
-2.999999999999936;4.213112908401594;8.999999999999986;-1.0000000000001563
0.0;3.9156502780801343;0.9999999999999788;-1.9999999999999567
1.9999999999999567;3.671867667136156;-5.000000000000071;-0.9999999999999788
-2.999999999999936;3.46894837431193;-0.9999999999999788;-0.9999999999999788
-3.9999999999999134;3.9459687391059326;-2.000000000000135;-0.9999999999999788
-1.9999999999999567;4.347575567315944;-2.999999999999936;-0.9999999999999788
0.0;5.37187862235979;-1.9999999999999567;-1.9999999999999567
0.0;6.240528309876603;-3.9999999999999134;-2.999999999999936
-1.9999999999999567;6.1616958202927865;-2.999999999999936;-1.9999999999999567
-0.9999999999999788;6.839881358099476;0.0;0.9999999999999788
-0.9999999999999788;4.824634928717904;-0.9999999999999788;0.9999999999999788
-2.999999999999936;3.175640135193152;-1.9999999999999567;0.9999999999999788
-3.9999999999999134;1.8048222634888649;-1.9999999999999567;0.0
0.0;3.1881036684825346;-0.9999999999999788;-1.9999999999999567
-1.9999999999999567;6.736898006656715;0.0;-0.9999999999999788
-1.9999999999999567;14.610433980795994;0.0;-0.9999999999999788
0.0;17.602772459917247;-1.9999999999999567;-1.9999999999999567
-5.999999999999872;16.347628500145735;1.9999999999999567;3.9999999999999134
-6.00000000000005;19.35904934432614;0.0;0.9999999999999788
-11.00000000000012;28.64709280863044;-2.999999999999936;-1.9999999999999567
-11.00000000000012;33.05695144753232;-3.9999999999999134;-1.9999999999999567
-2.000000000000135;36.62850604572027;-10.999999999999943;-15.999999999999837
-5.000000000000071;38.504882740043975;-8.999999999999986;-9.999999999999964
-11.999999999999922;40.41404827096306;-8.000000000000007;-6.00000000000005
-22.000000000000064;40.62613613996867;-10.999999999999943;-9.999999999999964
-12.0000000000001;40.18907566266115;-23.999999999999844;-8.000000000000007
-3.0000000000001137;39.84723136297391;-26.99999999999996;-16.999999999999993
-1.9999999999999567;39.83273360123357;-24.00000000000002;-17.99999999999997
-4.000000000000092;39.8209749090461;-24.00000000000002;-14.000000000000057
-2.000000000000135;39.18775184802802;-15.000000000000036;-0.9999999999999788
3.0000000000001137;38.661930600781055;-20.000000000000107;-6.00000000000005
0.0;38.80002067146954;-17.99999999999997;0.0
-2.999999999999936;38.245466994109336;-12.0000000000001;1.9999999999999567
-2.999999999999936;38.39410703641392;1.9999999999999567;3.9999999999999134
-4.000000000000092;37.12448731614659;-1.9999999999999567;4.000000000000092
-3.9999999999999134;36.07244382416596;1.9999999999999567;0.9999999999999788
-2.000000000000135;35.53297992118576;-1.9999999999999567;-3.9999999999999134
-3.0000000000001137;34.34091824170993;0.0;-3.9999999999999134
-6.00000000000005;30.387325555595783;3.0000000000001137;-0.9999999999999788
3.0000000000001137;26.44165192834229;-5.000000000000071;-6.00000000000005
-0.9999999999999788;24.070448369077383;-1.9999999999999567;1.9999999999999567
-2.000000000000135;23.463998386163013;-2.999999999999936;0.9999999999999788
-0.9999999999999788;24.71616160810904;-0.9999999999999788;0.0
0.0;26.534803673865344;-1.9999999999999567;4.000000000000092
-0.9999999999999788;29.167920523428865;1.9999999999999567;0.0
-7.000000000000028;29.08100412167945;8.000000000000007;6.00000000000005
-12.9999999999999;22.972533152041336;1.9999999999999567;1.9999999999999567
-8.999999999999986;22.41904508704868;4.000000000000092;0.0
-1.9999999999999567;18.216920472094472;-8.999999999999986;-8.999999999999986
-7.000000000000028;17.392052857756106;-6.00000000000005;-12.0000000000001
-4.000000000000092;16.347279782525465;-8.000000000000007;-9.999999999999964
-7.000000000000028;16.54602982826687;-10.999999999999943;-10.999999999999943
-19.99999999999993;17.3162277813055;-6.00000000000005;2.999999999999936
9.999999999999964;17.471443956985176;-22.000000000000064;-9.999999999999964
1.9999999999999567;16.30561853103202;-12.9999999999999;-2.999999999999936
-2.999999999999936;14.13471692534607;-5.000000000000071;4.999999999999893
-4.999999999999893;12.01299555998794;3.9999999999999134;1.9999999999999567
-6.00000000000005;10.310877907125592;-1.9999999999999567;8.999999999999986
-5.000000000000071;9.25891682581682;-0.9999999999999788;-9.999999999999964
6.00000000000005;8.390621165712513;-4.000000000000092;-8.999999999999986
0.0;6.401315701115348;0.0;-1.9999999999999567
0.9999999999999788;3.91715136442612;12.9999999999999;3.9999999999999134
-2.000000000000135;3.4397495822979423;-2.999999999999936;7.000000000000028
-5.000000000000071;0.1725188274621867;4.000000000000092;12.0000000000001
-2.000000000000135;-2.400010553249877;3.0000000000001137;5.000000000000071
-0.9999999999999788;-6.3751427858821135;3.9999999999999134;0.0
-2.000000000000135;-10.241563056324145;7.000000000000028;0.0
-6.00000000000005;-14.695969073757013;13.000000000000078;0.9999999999999788
0.0;-20.434931753250343;3.9999999999999134;-1.0000000000001563
4.000000000000092;-25.142808010079225;0.9999999999999788;0.0
-1.9999999999999567;-29.656947390565065;4.999999999999893;4.999999999999893
-5.000000000000071;-33.97362017286846;2.999999999999936;1.9999999999999567
3.9999999999999134;-38.0912743219623;8.999999999999986;10.000000000000142
-1.0000000000001563;-42.22612131163538;17.00000000000017;17.00000000000017
4.999999999999893;-45.6876608186866;16.999999999999993;12.0000000000001
-0.9999999999999788;-46.79997640676662;25.0;23.000000000000043
0.9999999999999788;-46.5851346484637;29.00000000000009;18.99999999999995
2.999999999999936;-46.8157248817914;30.00000000000007;12.9999999999999
-1.0000000000001563;-48.192339441244826;28.00000000000012;16.000000000000014
1.9999999999999567;-47.61395927552435;30.00000000000007;7.000000000000028
-5.999999999999872;-45.5193563467984;29.999999999999893;10.999999999999943
-8.000000000000007;-42.79010136750102;21.999999999999886;8.999999999999986
-6.00000000000005;-39.559745041821785;16.000000000000014;0.0
3.9999999999999134;-35.932294301069085;7.000000000000028;0.0
-0.9999999999999788;-33.25013802066966;10.999999999999943;0.0
-5.000000000000071;-31.847294105918703;13.000000000000078;5.000000000000071
-5.999999999999872;-31.50702648548983;5.999999999999872;7.000000000000028
-13.000000000000078;-29.2045079531918;2.999999999999936;3.9999999999999134
-11.00000000000012;-26.370658757823566;-3.9999999999999134;-3.9999999999999134
2.999999999999936;-24.971579627544884;-11.999999999999922;-16.999999999999993
0.0;-24.442176616616493;-0.9999999999999788;-8.000000000000007
1.9999999999999567;-23.037614155410544;0.0;-3.9999999999999134
-8.000000000000007;-21.898681008396235;-1.9999999999999567;1.9999999999999567
-7.000000000000028;-21.28223179737847;-7.000000000000028;9.999999999999964
0.0;-20.264115139638488;-8.999999999999986;-0.9999999999999788
1.9999999999999567;-20.103763023269387;-3.9999999999999134;-0.9999999999999788
-2.999999999999936;-19.970269253339747;1.9999999999999567;0.0
-0.9999999999999788;-20.22182445440873;9.999999999999964;0.0
-0.9999999999999788;-17.663590801441277;5.000000000000071;5.000000000000071
-0.9999999999999788;-15.964567100386107;1.9999999999999567;1.9999999999999567
-0.9999999999999788;-15.775332579328603;-0.9999999999999788;-0.9999999999999788
-2.999999999999936;-14.517371987177269;1.9999999999999567;1.9999999999999567
-1.9999999999999567;-13.493130757468952;6.00000000000005;0.9999999999999788
-7.000000000000028;-14.773481724028558;4.999999999999893;2.999999999999936
-1.9999999999999567;-17.02918107574683;-1.9999999999999567;-0.9999999999999788
-0.9999999999999788;-16.538952140608075;0.0;-0.9999999999999788
-4.000000000000092;-12.884283105927638;-1.9999999999999567;-1.9999999999999567
-5.000000000000071;-10.506841265826736;0.9999999999999788;-1.9999999999999567
0.0;-7.653760644531165;-2.999999999999936;-1.9999999999999567
1.9999999999999567;-5.841079364122545;-0.9999999999999788;0.0
-3.9999999999999134;-4.392514571780909;2.999999999999936;4.999999999999893
-6.00000000000005;-3.2113173004385134;-0.9999999999999788;0.9999999999999788
-3.9999999999999134;-2.2321807808819374;1.9999999999999567;3.9999999999999134
-4.000000000000092;-0.903113542240885;-0.9999999999999788;-0.9999999999999788
-1.0000000000001563;0.728987320906853;-0.9999999999999788;-5.999999999999872
0.0;0.5008707576058966;-3.9999999999999134;-3.9999999999999134
-0.9999999999999788;2.923154527886461;0.9999999999999788;0.9999999999999788
-2.000000000000135;4.86103393333762;-0.9999999999999788;0.0
-4.000000000000092;6.442656123285907;-4.999999999999893;0.0
-0.9999999999999788;8.768038982736243;-5.000000000000071;-1.0000000000001563
-1.9999999999999567;12.650350486986708;-1.0000000000001563;-2.000000000000135
-4.999999999999893;15.125781575117696;-2.000000000000135;-2.000000000000135
-1.9999999999999567;18.509700660257515;-3.0000000000001137;-3.0000000000001137
-1.9999999999999567;21.655926418912568;-4.000000000000092;-2.999999999999936
-6.00000000000005;21.44820658125928;-4.000000000000092;-1.9999999999999567
-8.000000000000007;20.6128271072023;-5.000000000000071;-4.000000000000092
-2.999999999999936;18.61698426196438;-10.000000000000142;-7.000000000000028
-3.9999999999999134;17.020593498981647;-9.999999999999964;-8.000000000000007
-3.9999999999999134;16.196220961920773;-9.999999999999964;-8.000000000000007
0.9999999999999788;14.852816982501956;-15.000000000000036;-10.999999999999943
3.9999999999999134;13.075982581387018;-10.999999999999943;-3.9999999999999134
2.000000000000135;11.605242833074168;-6.00000000000005;1.9999999999999567
-0.9999999999999788;9.68666750036464;-2.999999999999936;5.000000000000071
-5.000000000000071;8.661305180254535;0.0;10.999999999999943
-0.9999999999999788;6.4014935257059;2.000000000000135;6.00000000000005
0.0;8.78566174676631;5.000000000000071;1.9999999999999567
